,0
2736,-8.63301386268
2737,-1.06551086578
2738,5.48343887079
2739,-3.32565214713
2740,-7.8544991406
2741,-1.37503032205
2742,9.15277220768
2743,8.96916233088
2744,-0.291025076119
2745,1.51958519671
2746,-6.71439803907
2747,-0.238724854157
2748,4.52349880866
2749,-1.4720184248
2750,-7.75626557937
2751,-9.14685153924
2752,-1.29301187054
2753,2.41214195452
2754,2.44983658455
2755,-2.57372753514
2756,-3.25317119219
2757,-2.36546090616
2758,4.0625666597
2759,3.04134105021
2760,5.21022124054
2761,-4.29887262708
2762,-2.35263446588
2763,-4.56601677431
2764,4.25770901712
2765,-2.20069404945
2766,2.88205208325
2767,3.40933169337
2768,4.53266949377
2769,-4.53132504122
2770,-4.54117239714
2771,-5.79976447751
2772,-6.49949985106
2773,-1.50091983484
2774,-3.98647387514
2775,-9.54697111872
2776,1.77558810846
2777,6.41683355431
2778,-2.02882829224
2779,0.651280578187
2780,-1.35621701336
2781,-4.6864531384
2782,-3.78868149015
2783,2.24041828273
2784,4.56542669042
2785,-1.25002555539
2786,1.74677878314
2787,1.55752737402
2788,4.69941640029
2789,0.112368192457
2790,2.22742216926
2791,1.39817671147
2792,8.57127977386
2793,8.5450486592
2794,-1.0341071788
2795,3.21564235248
2796,-7.01927263692
2797,-6.99389956797
2798,-2.96469740669
2799,-2.92277316764
2800,1.69633901858
2801,1.44012974943
2802,1.13506116671
2803,-0.527353414867
2804,5.33742840054
2805,5.21154858375
2806,-0.0239870249181
2807,4.34042102124
2808,3.45879271914
2809,-1.10298286676
2810,-0.489257968294
2811,2.47966080249
2812,2.39702711034
2813,-0.239439709781
2814,-0.534949940557
2815,-2.10619976846
2816,1.22223183071
2817,3.85757805368
2818,5.45256675328
2819,0.391113348211
2820,-1.39785654063
2821,0.21975621256
2822,0.275061724637
2823,-0.549853620208
2824,-2.46615333768
2825,-3.92854245441
2826,-4.13536290869
2827,-2.61869196791
2828,-5.12230294351
2829,4.98130587029
2830,2.79994047071
2831,-0.646394067733
2832,-2.0584086717
2833,-2.06558935991
2834,-4.89213914822
2835,-2.79550482065
2836,-1.33818139235
2837,-2.60355476966
2838,1.58036666618
2839,3.00337482329
2840,-4.06078680852
2841,-0.545854185123
2842,-0.760214409644
2843,1.08946903482
2844,5.16709290419
2845,1.1725494216
2846,0.581371359493
2847,-2.05217307613
2848,1.61106660441
2849,3.04831790274
2850,-5.35979035087
2851,3.00485833013
2852,2.91460672027
2853,2.13211757405
2854,1.28097756051
2855,1.16176475082
2856,7.81386746831
2857,6.59968393017
2858,0.241192356391
2859,-2.20976905465
2860,0.0857811996108
2861,-1.67178275739
2862,0.146631407607
2863,-2.16759908831
2864,-0.0786530264847
2865,5.90276264144
2866,-3.55693637847
2867,-5.13446610423
2868,-4.53240623094
2869,8.79095790149
2870,8.53605366318
2871,8.53364926595
2872,-6.05605606076
2873,0.223750020765
2874,1.45134260024
2875,-3.27327142485
2876,-5.55123105962
2877,-5.6661327963
2878,-5.65560471274
2879,-3.10431713928
2880,-2.82559280138
2881,-5.80990342633
2882,-5.69491492556
2883,-0.871323657913
2884,-1.04746023468
2885,-1.0022025252
2886,1.49479263571
2887,-2.08017241723
2888,-1.43915145685
2889,0.777283014614
2890,3.03186048636
2891,2.39958195615
2892,4.11920709876
2893,6.11952531113
2894,6.06311949758
2895,6.17143130904
2896,-1.97093317673
2897,-1.28087558818
2898,-5.08312211296
2899,-5.04001172197
2900,6.05515858997
2901,-7.16861682148
2902,4.67891008289
2903,-1.29458408399
2904,4.52363920166
2905,-3.12852049079
2906,-1.82215138945
2907,-2.4568602803
2908,-2.29832803148
2909,5.04491045837
2910,-4.55223986839
2911,-5.54784603742
2912,-5.20171976453
2913,-2.53391298461
2914,-3.14973406091
2915,-6.53045684397
2916,4.38645268548
2917,-3.05195810794
2918,-4.14408134047
2919,-0.607181376545
2920,-0.934593757349
2921,-4.40906520066
2922,-2.64570180331
2923,-5.31379392321
2924,-4.9571452137
2925,-2.13777726574
2926,6.9596125486
2927,-2.39329656303
2928,6.94544336376
2929,-3.80923265862
2930,-1.37960757707
2931,-1.04963462857
2932,2.79284085323
2933,3.70179331784
2934,2.81936909668
2935,1.10477068031
2936,3.96727312591
2937,-2.12834175791
2938,-1.65528624722
2939,0.485655105188
2940,-2.16599197944
2941,-2.39789901456
2942,2.05187966019
2943,0.321545380352
2944,0.500425520347
2945,3.34382311622
2946,3.34120371352
2947,-0.0329588628813
2948,2.18540914658
2949,2.65206085385
2950,3.62717838566
2951,4.14103184342
2952,4.10690205166
2953,4.39528483216
2954,1.32484450753
2955,-3.00303839282
2956,-1.71049904553
2957,-0.0284358368356
2958,5.40440816954
2959,-3.74157140295
2960,-3.23381511887
2961,-1.35876463572
2962,2.77552077741
2963,3.68298972503
2964,3.58277134231
2965,-1.2211661018
2966,4.02236339137
2967,4.04614590335
2968,0.825533140093
2969,1.0319639242
2970,4.11199904792
2971,3.31656922169
2972,3.77168003391
2973,-4.1410573697
2974,0.598738026683
2975,4.54598612745
2976,4.1462386852
2977,4.12056787922
2978,1.24042190641
2979,-0.784202613481
2980,0.672045571966
2981,2.9602868538
2982,3.61197379538
2983,1.03593563519
2984,4.03620295852
2985,1.1962711387
2986,4.08134904981
2987,4.25441607578
2988,2.36752452117
2989,5.84725653926
2990,-0.512720464941
2991,1.88661571835
2992,0.901581851987
2993,0.657619539614
2994,2.141612924
2995,7.10693437439
2996,-2.62147790302
2997,4.13829677042
2998,2.1571056284
2999,0.747608918002
3000,0.210429526786
3001,0.539161579465
3002,-0.764124616288
3003,-1.03754760825
3004,-2.68532144363
3005,0.800651846964
3006,3.05602736538
3007,-5.36744144995
3008,4.60669798856
3009,0.353939644485
3010,-0.697590114192
3011,2.54402223901
3012,2.94385843651
3013,-3.94038428396
3014,-4.06609223206
3015,-4.07012276294
3016,-1.58467989411
3017,2.6361961181
3018,-0.0189580999343
3019,-2.52825854642
3020,-1.07555266203
3021,6.17679082586
3022,-0.628244641744
3023,0.591434637493
3024,-3.22847762554
3025,-3.76867020266
3026,-3.74992970978
3027,6.61821785711
3028,-3.5689343339
3029,5.17535333014
3030,5.25676078054
3031,5.05299655888
3032,-0.722245971493
3033,-4.32921332592
3034,-2.67717274395
3035,3.08780149881
3036,2.09450026567
3037,3.7652437631
3038,6.95804408081
3039,4.13644065973
3040,0.502521830091
3041,0.363704606513
3042,-2.89303253639
3043,7.91972071392
3044,-0.575196926688
3045,-1.19896972753
3046,-4.5173802494
3047,-3.972546497
3048,-4.46196082591
3049,-4.313680475
3050,-4.98880731894
3051,-1.47063550944
3052,-4.29143618867
3053,-2.29672197012
3054,-2.7159560726
3055,-2.41050959747
3056,-2.5572859762
3057,5.67237093127
3058,-2.54386992652
3059,1.2312474433
3060,-1.40462318334
3061,-2.47387380883
3062,-3.58568588438
3063,-2.02036905224
3064,-3.50838558589
3065,-0.659220482404
3066,1.86461089658
3067,-0.894988139191
3068,1.59982483649
3069,1.53882424217
3070,3.09053066019
3071,3.09130282195
3072,0.677875573262
3073,2.3312916426
3074,2.02740822243
3075,0.164412922648
3076,1.5642105482
3077,1.37444572781
3078,4.84626844729
3079,-4.0035434282
3080,1.14666779679
3081,-4.90935517661
3082,2.94837345926
3083,-1.76100339552
3084,-0.172267683648
3085,-0.11274302794
3086,-0.199856394313
3087,-0.275788212302
3088,-0.966368888404
3089,-0.135360045111
3090,-1.24157920579
3091,-0.373843048439
3092,-1.19669175693
3093,-1.79820558355
3094,-1.2737748647
3095,3.46371956045
3096,0.448093294812
3097,0.624150636657
3098,4.48524666113
3099,1.78873217116
3100,3.65846745083
3101,3.64445949274
3102,0.984500568442
3103,3.13993735874
3104,0.204616598615
3105,5.80268310798
3106,1.2923288224
3107,0.44978599231
3108,-2.80463528851
3109,0.195577147611
3110,0.112914272165
3111,-2.41947286002
3112,4.82913843892
3113,-2.12525669473
3114,-2.96029036739
3115,0.518613693331
3116,-0.465226564363
3117,-0.639570822845
3118,6.32566265019
3119,2.85093062465
3120,3.00586910446
3121,-2.43375924743
3122,-5.45506477399
3123,2.17360451112
3124,1.00592009615
3125,-6.36287357785
3126,-2.45484938171
3127,0.0930353788633
3128,0.894990617437
3129,0.754609637411
3130,3.0654089765
3131,6.91823246598
3132,6.05599048898
3133,6.92811797056
3134,6.72088720117
3135,6.93745916026
3136,6.99785520718
3137,6.99042009847
3138,6.98817478644
3139,7.00811996267
3140,7.00654836825
3141,6.97769701944
3142,5.65189515259
3143,5.79360849949
3144,7.01208389271
3145,6.96167355105
3146,6.55296449933
3147,6.97712880546
3148,7.01337240528
3149,6.91166158318
3150,-0.342121660694
3151,-3.54149332308
3152,3.82488216697
3153,1.71282511119
3154,3.94112454915
3155,0.160058391417
3156,0.161131797844
3157,1.08131331964
3158,3.47466004387
3159,1.32109132379
3160,0.670016227694
3161,0.448789337779
3162,1.91474301997
3163,-4.25034900286
3164,-5.89781089769
3165,-2.63254094138
3166,-1.29438918689
3167,0.965730775653
3168,2.32796353346
3169,-0.570082415744
3170,-3.96235728741
3171,-3.94296951838
3172,-3.96820597878
3173,-1.74615185973
3174,0.254395679487
3175,-3.98716618032
3176,-4.06149793272
3177,-4.09765974916
3178,-4.08671506208
3179,-4.06670196277
3180,-3.79605362795
3181,-3.86835139004
3182,-3.8516024135
3183,-3.82944695724
3184,-3.90717740891
3185,-1.34432283371
3186,-2.57348927098
3187,-0.0772183433213
3188,-0.285990206499
3189,0.205554780608
3190,3.56059260454
3191,0.511205282252
3192,1.30334768703
3193,1.30423759642
3194,-3.20477894222
3195,-4.82794082054
3196,-2.32529390155
3197,3.9620720486
3198,5.26439838469
3199,5.15120077326
3200,1.49571014585
3201,0.117466788934
3202,-0.101315015225
3203,1.3246916985
3204,-0.39380138179
3205,4.57369075208
3206,2.69652634913
3207,8.44981170594
3208,8.53135927394
3209,-0.53507126334
3210,-0.124094197439
3211,-0.0210185899219
3212,-2.84301482147
3213,-3.83614968246
3214,-0.38662235109
3215,0.244602769629
3216,-1.10682572025
3217,1.47222085973
3218,4.5538648421
3219,-0.415580184791
3220,-8.20132602733
3221,1.4755173519
3222,1.59369060813
3223,6.76548427378
3224,6.75624918127
3225,-9.1473985298
3226,-2.99088135768
3227,-2.67125530378
3228,-2.68269551198
3229,-3.85246434215
3230,-1.29824069725
3231,4.63193964526
3232,1.94186748742
3233,1.46577189468
3234,0.616839277345
3235,6.33759765095
3236,1.23752405358
3237,-2.25905210882
3238,-1.11837164219
3239,5.6093907768
3240,2.48442250706
3241,1.22642906921
3242,1.04643104868
3243,2.41317984432
3244,2.52241331373
3245,0.238139810251
3246,-0.609176601575
3247,-5.61608962666
3248,-0.496666036505
3249,1.5936735454
3250,1.67974044075
3251,-0.858620950841
3252,3.15888185383
3253,0.449793680036
3254,-0.41173805133
3255,4.93885122696
3256,3.898836738
3257,6.12732238531
3258,0.115397906884
3259,0.770338079975
3260,-1.41627743597
3261,-1.40534106658
3262,-7.83179793247
3263,-8.31622247354
3264,0.147338004841
3265,3.95198235611
3266,-3.93898345215
3267,9.05467697048
3268,-4.33344778768
3269,8.49589401495
3270,-4.53538475877
3271,-4.46148617217
3272,1.64342281105
3273,1.73448665753
3274,4.00992055165
3275,0.815314305983
3276,3.86375910665
3277,-0.219782636486
3278,4.16846633329
3279,-2.60980247788
3280,2.28804291274
3281,1.84459052783
3282,-6.34469753249
3283,-6.36802434771
3284,0.541959845818
3285,8.49982135687
3286,1.809122645
3287,-3.61172076064
3288,1.862750466
3289,2.07109831722
3290,1.42771272441
3291,-0.357995421973
3292,-2.13716862081
3293,-1.74607917827
3294,0.0697052632969
3295,-0.105803208249
3296,1.72449750393
3297,4.31313569084
3298,9.15029767212
3299,5.8506503926
3300,5.27242042684
3301,-2.75221980209
3302,2.21854887603
3303,2.70645337965
3304,0.367198024445
3305,0.885447242028
3306,-2.86084415294
3307,-1.90248226947
3308,8.51983180691
3309,-1.72116177847
3310,-4.68991522093
3311,-2.47080794459
3312,-2.67553793991
3313,-3.05372243148
3314,-3.09135470155
3315,-6.01195370238
3316,-6.8264038513
3317,-6.78475978458
3318,-6.76590321405
3319,-6.76115537204
3320,-6.75529219485
3321,-6.75683034748
3322,-6.75921253335
3323,-6.76869553909
3324,-6.78767558628
3325,-6.83641616686
3326,9.12071365346
3327,-1.0787422013
3328,-3.15864977838
3329,2.58790315912
3330,7.32235826346
3331,0.593158103202
3332,0.757695453306
3333,3.92110049643
3334,3.3607476757
3335,4.52860638202
3336,4.45897879035
3337,2.04047010487
3338,2.38306887567
3339,7.86411160056
3340,-0.935155935212
3341,-0.812273060965
3342,6.41524486202
3343,4.32477787418
3344,0.613833241555
3345,-1.95028344528
3346,1.5240771173
3347,-1.12779249688
3348,-1.37314007303
3349,-3.77558124643
3350,7.43731486703
3351,4.28622416723
3352,4.13137936346
3353,4.13883393279
3354,4.15579272852
3355,4.18005595646
3356,-1.14147686342
3357,8.54330295041
3358,-8.60376893362
3359,-8.56490159206
3360,-8.57502760934
3361,-1.31213029095
3362,-0.217058574377
3363,8.57708119302
3364,8.65022470858
3365,8.61105792325
3366,8.51005509869
3367,8.52133877294
3368,8.61444570379
3369,8.54438546755
3370,8.51043358717
3371,8.6373453316
3372,8.52308898676
3373,8.53093365172
3374,-0.845412237275
3375,-1.17108212115
3376,-5.66176011627
3377,-4.6298622075
3378,-5.58649727331
3379,-2.65838995251
3380,-8.12240753831
3381,-8.12168446583
3382,-8.12266136932
3383,-8.1179344415
3384,-8.10779227717
3385,-8.08686730497
3386,0.430666083732
3387,-3.13296672193
3388,1.40866305228
3389,-1.68745813994
3390,-1.71341222226
3391,1.58077174134
3392,-1.29338395224
3393,-4.24654797054
3394,-7.83414413378
3395,-7.86968991696
3396,-8.60564638323
3397,-7.9950021059
3398,-7.84790318927
3399,-8.07605741881
3400,-0.690107918556
3401,-6.12981444684
3402,-2.69419773988
3403,0.205644899751
3404,6.95159069569
3405,6.9460841261
3406,6.95438921128
3407,6.97218259073
3408,1.84321291505
3409,-5.77109508691
3410,-5.86291711839
3411,-3.79160871568
3412,-1.499856322
3413,-4.16024340765
3414,-5.8844319982
3415,3.14213717365
3416,-0.514838654826
3417,-2.58738215934
3418,-1.27599624162
3419,1.54074434151
3420,1.18544940001
3421,1.22619708213
3422,-3.8735851823
3423,1.89576353806
3424,-4.34780677322
3425,2.66974434335
3426,1.09914211424
3427,-0.529688066825
3428,-1.52620469003
3429,-10.0661427497
3430,-9.92316365624
3431,-9.94159486637
3432,-10.0403236352
3433,-10.0361418146
3434,-10.0606974823
3435,-9.29466058157
3436,-9.65875952531
3437,-9.42426098548
3438,-10.1154630616
3439,7.01804130214
3440,4.41390105965
3441,5.46960934155
3442,-4.56054639464
3443,-0.622384196857
3444,3.21702665325
3445,0.538189534406
3446,8.54938590448
3447,-7.98710848953
3448,-8.03091476973
3449,-7.99497358546
3450,-2.44734823775
3451,-3.40529982999
3452,-4.14890030547
3453,8.08529101061
3454,-2.15002692531
3455,-1.49352834055
3456,4.59554738857
3457,2.74504665866
3458,2.1013986141
3459,-0.249259789665
3460,-0.233310550055
3461,-6.68406900707
3462,4.94345449986
3463,-0.68461732252
3464,-5.49308592248
3465,4.96234606472
3466,-6.31423525262
3467,-6.31521930956
3468,0.79318816406
3469,1.17875908368
3470,-0.00381034190107
3471,-3.89792085758
3472,-4.44389987915
3473,-4.43624918263
3474,3.84973957012
3475,3.79067037115
3476,3.72539683877
3477,4.85831699582
3478,3.28468258937
3479,-3.03862041942
3480,0.610687408526
3481,-0.422982984234
3482,0.798027269493
3483,3.13291688484
3484,0.44924878952
3485,3.66650392233
3486,4.23557322479
3487,4.34515726359
3488,4.32388363475
3489,4.3759991732
3490,4.30898255699
3491,4.19211169728
3492,4.19613247094
3493,4.20567821273
3494,4.1029493436
3495,4.22801544218
3496,4.13862860331
3497,4.18068703709
3498,4.44208723567
3499,4.23444825362
3500,3.91255869475
3501,4.17319890326
3502,4.17664686253
3503,-7.15467659343
3504,-7.16927396193
3505,-7.12993329687
3506,-7.18571345093
3507,-7.22646797823
3508,7.44430605551
3509,-3.95592968356
3510,-2.6671308684
3511,-6.98596138336
3512,-0.867332140703
3513,-2.80973759504
3514,6.66058094878
3515,0.790224789613
3516,1.57236828008
3517,-1.65489062583
3518,-8.1624172237
3519,7.96637823615
3520,-1.18099548493
3521,-0.561442164986
3522,-3.14676026352
3523,-2.61734408615
3524,0.701114065496
3525,3.4351107815
3526,3.03898153628
3527,2.91325339766
3528,0.0722085538529
3529,0.0736643656354
3530,0.0560647096789
3531,0.061704591917
3532,0.0598282121651
3533,0.0629956900523
3534,0.053132052956
3535,0.0675038436978
3536,0.0675952145849
3537,0.0454449155584
3538,0.0652604719887
3539,0.0828897141423
3540,10.6207693118
3541,10.6197394468
3542,10.6178352708
3543,10.5964251204
3544,10.617265066
3545,10.6078670801
3546,10.6210813036
3547,10.6189588488
3548,-1.42380467819
3549,-4.79208934759
3550,-4.77039477589
3551,0.905674551792
3552,-1.25857535646
3553,-3.42083864779
3554,-2.03145350716
3555,1.49634661142
3556,3.14555377085
3557,3.06626450199
3558,3.06338325016
3559,-3.95709376876
3560,9.17144081317
3561,-1.6294918159
3562,2.61474258999
3563,0.470854477381
3564,0.931150370158
3565,4.31161312186
3566,0.505496754394
3567,5.28960539711
3568,5.17935229176
3569,6.58995686001
3570,6.57934638298
3571,3.47719260323
3572,6.6036960004
3573,5.86347883764
3574,8.68534133475
3575,-1.28685008326
3576,-3.3275622371
3577,-3.87795075984
3578,-3.64857523241
3579,-5.46914216072
3580,-3.6465354347
3581,-5.0692624774
3582,-4.76973182368
3583,-3.81572649049
3584,-2.68342808613
3585,-1.86122734033
3586,-3.31460880631
3587,-0.789276376265
3588,-9.26179691913
3589,-9.25533933147
3590,-0.0453349239328
3591,5.60829826651
3592,2.91581259134
3593,0.841322041933
3594,3.35021502408
3595,6.51559382177
3596,5.79399373093
3597,5.88925420094
3598,6.68798084485
3599,0.0888496929809
3600,4.64600792437
3601,8.72495213337
3602,8.00010722766
3603,7.86448623153
3604,4.1981050778
3605,4.10971370071
3606,-2.03789304005
3607,-4.3075731151
3608,2.48465136949
3609,-4.06224691046
3610,5.57272701664
3611,3.91747571288
3612,3.42472569757
3613,1.19468866193
3614,3.20712684145
3615,1.43515397061
3616,-0.408632831713
3617,5.72545705625
3618,-3.10337908929
3619,2.71063654384
3620,1.97389517573
3621,3.88917890946
3622,2.70590059397
3623,-1.26303179249
3624,0.379161250164
3625,0.277371282854
3626,4.7874601964
3627,0.605607627419
3628,1.33094142632
3629,5.05894567305
3630,5.20410317389
3631,4.31268543813
3632,0.343531464924
3633,-1.07744619573
3634,0.396901883726
3635,-0.397585696212
3636,-0.0634927461001
3637,3.53330995385
3638,4.21697007153
3639,5.12226423146
3640,3.99031502474
3641,-3.11347835258
3642,-2.99641751556
3643,-4.07019480227
3644,-4.00373244975
3645,-0.402360861114
3646,3.24437252232
3647,2.70864122393
3648,-2.1060756161
3649,-6.4738258712
3650,7.59118100002
3651,-0.867403787682
3652,1.50236539669
3653,3.39607696365
3654,-1.6196524715
3655,0.119526258558
3656,0.404572996216
3657,-1.7675880206
3658,-3.30365191141
3659,-1.68115696191
3660,-1.743040227
3661,2.56460156363
3662,-0.531256796155
3663,2.65472340315
3664,-3.62934564495
3665,-3.58951353777
3666,0.0961114889143
3667,-1.81162812394
3668,5.24381825803
3669,-0.592532801212
3670,0.605106902134
3671,-0.132359821706
3672,3.47882480422
3673,4.70696543393
3674,0.240756129186
3675,-0.523441352053
3676,6.55754919214
3677,-1.6161905426
3678,2.5815437328
3679,-8.53882292311
3680,-8.54006772218
3681,2.11173549985
3682,0.946083311999
3683,1.1419546373
3684,0.784454185302
3685,-0.65651443128
3686,-0.00685960446949
3687,-1.37394613795
3688,2.32718713501
3689,0.761551791267
3690,-0.00928366397416
3691,-0.13205023437
3692,-1.03419159591
3693,-0.982793867046
3694,-0.635724309451
3695,1.44902037312
3696,0.337918454881
3697,2.72746105609
3698,3.42468186987
3699,-4.39411417006
3700,3.4990187916
3701,6.69338486597
3702,-3.87464967641
3703,-1.01661541382
3704,-4.45833811186
3705,1.93937467231
3706,-2.1724384005
3707,-0.858932140755
3708,-1.54811453273
3709,1.17628923389
3710,5.08537035365
3711,6.66042421192
3712,-6.31144424759
3713,-0.406008297433
3714,5.17007069715
3715,-4.5546625508
3716,-4.69052115834
3717,-4.90345017606
3718,-4.67929207544
3719,-3.14570182505
3720,-3.14052987936
3721,-2.31107521123
3722,4.52593795059
3723,2.36345120923
3724,2.54677514815
3725,0.884013170889
3726,-1.81359369689
3727,1.02481309701
3728,4.24694010045
3729,6.40657580428
3730,-4.05183054722
3731,-3.81736345452
3732,-3.80211111278
3733,-3.8231296204
3734,2.15782967947
3735,1.37592242675
3736,-2.62967479736
3737,-1.4905346898
3738,0.379229062414
3739,1.99943850522
3740,2.32730352357
3741,0.497356135102
3742,0.391822951792
3743,-0.199276041837
3744,3.15648321002
3745,-4.17220906265
3746,-4.09250950351
3747,-4.04059932491
3748,-2.4864059197
3749,-3.00088787936
3750,1.66687021507
3751,2.1533346532
3752,-1.82749767114
3753,0.0604405464338
3754,0.94560786769
3755,1.21791224808
3756,1.34211298867
3757,1.94572892967
3758,1.77715313895
3759,0.199383076007
3760,-5.98222991475
3761,-3.28327700588
3762,-4.33638778793
3763,-2.34434595876
3764,-3.97273023782
3765,2.68642886707
3766,-2.40730954
3767,-1.36748509116
3768,-4.86754384415
3769,0.392905849049
3770,-2.38486450101
3771,-5.61271375819
3772,4.16276497502
3773,4.1670392404
3774,1.55075675569
3775,1.08049936077
3776,4.02708217312
3777,3.64938676256
3778,4.01195373058
3779,3.61602656842
3780,-1.1429929724
3781,2.96095294925
3782,4.02473460824
3783,5.12680246858
3784,2.62877411737
3785,-0.170611973946
3786,2.71828976501
3787,3.40174864935
3788,0.846088988935
3789,-0.0712973880122
3790,0.625674540431
3791,0.421757062762
3792,0.828991085057
3793,3.91725722698
3794,0.2473848567
3795,-3.32723996585
3796,4.66681480706
3797,4.8680753947
3798,4.86833887326
3799,5.16428583964
3800,5.28105321186
3801,5.29444572731
3802,5.28621142672
3803,5.31506371425
3804,3.37708286956
3805,4.46659601196
3806,4.19933742355
3807,3.28837924492
3808,2.59692839675
3809,2.68085257913
3810,-2.43624972695
3811,4.61696693996
3812,4.67381222124
3813,0.859846464645
3814,5.31617222854
3815,4.35130357345
3816,4.25577820994
3817,-1.78340163398
3818,-0.361375534397
3819,-2.06336609031
3820,0.956258850805
3821,-0.888682087385
3822,-0.480816424535
3823,-1.05859067485
3824,-1.58697212904
3825,6.63402455582
3826,6.59778758858
3827,8.17041936714
3828,-4.47211497086
3829,-11.0256080798
3830,-11.0637828409
3831,-11.0411936913
3832,3.66177887473
3833,-5.01592247118
3834,5.30425366538
3835,-0.7647137719
3836,-0.699628141161
3837,2.98237537766
3838,-4.00937109265
3839,0.890121579506
3840,-0.14360194466
3841,0.393882208644
3842,3.12195216266
3843,0.382145477833
3844,0.481034075926
3845,0.266190845635
3846,3.61359489081
3847,7.38692518311
3848,-5.53418561064
3849,0.320502556252
3850,-2.92747344632
3851,-2.69287576461
3852,-2.28902493037
3853,-1.04771596387
3854,-11.5935628672
3855,3.69789754887
3856,3.23193089729
3857,3.05480225148
3858,-8.10321464184
3859,-8.10848176348
3860,-8.11576244181
3861,-8.11489021794
3862,-8.1165190296
3863,-8.11535046592
3864,-8.11172637963
3865,-8.11401337726
3866,-2.91000004153
3867,8.4008235046
3868,9.1333589597
3869,-2.27061547972
3870,-0.566534661173
3871,-1.95434255794
3872,-0.861648717122
3873,-5.58454983702
3874,-2.11610998906
3875,5.42608593871
3876,-5.86902850722
3877,-5.85906882239
3878,-5.98279618801
3879,-5.85364064141
3880,-4.68964121345
3881,-4.59240778549
3882,-4.71972427253
3883,-2.76766458123
3884,-1.66851754137
3885,-1.16105345001
3886,-1.77513849481
3887,-8.25584324152
3888,-7.82698861017
3889,-7.12644000465
3890,0.293285451171
3891,2.52432408832
3892,-4.77147587134
3893,-4.64863139581
3894,-4.65653077978
3895,-4.66913563479
3896,-4.70053061752
3897,8.51140039629
3898,8.53785748882
3899,-8.11017726004
3900,-8.11092592746
3901,-8.1125692922
3902,-8.10896039779
3903,-8.11275441594
3904,0.278276690505
3905,0.262482661334
3906,0.293657803626
3907,6.97098718784
3908,-7.00770148754
3909,3.78866925104
3910,6.85012188502
3911,6.87309017594
3912,4.97139471948
3913,1.591323083
3914,-1.03009458937
3915,-4.63970332665
3916,0.770528853849
3917,3.51116005755
3918,4.19183181057
3919,-10.1548631774
3920,-9.96679537735
3921,-1.59735183188
3922,-0.719031609519
3923,-9.96328954078
3924,-9.75705842926
3925,-9.97243678371
3926,-10.0515839071
3927,-8.88914912345
3928,-0.956559231119
3929,3.10310963327
3930,1.14303711387
3931,-0.362097584412
3932,1.09685871273
3933,5.15757029973
3934,-4.88549987973
3935,-2.65478446151
3936,3.05493822948
3937,3.18038675168
3938,2.00899654125
3939,3.67223530764
3940,-0.489737154878
3941,-3.83494994266
3942,-8.78101425662
3943,5.20899549307
3944,0.592153511305
3945,2.42241582772
3946,-1.80018424056
3947,-4.06820865572
3948,-5.49573267495
3949,-1.30841474679
3950,1.32751427508
3951,-0.160834373549
3952,-2.75448091562
3953,2.01410167585
3954,5.19291510057
3955,5.02115738078
3956,-1.55511840117
3957,-1.4964016577
3958,0.839313084102
3959,0.834168124177
3960,2.16302211685
3961,2.03387217781
3962,-1.1774949937
3963,2.21432993052
3964,1.88310353463
3965,0.403063301768
3966,-0.256458540523
3967,6.10524427723
3968,4.08885114259
3969,-0.347291424734
3970,1.8929162181
3971,3.39217640704
3972,5.14904251305
3973,-0.510528743697
3974,6.95376892966
3975,-0.146509017859
3976,-0.0776876136323
3977,2.60382735615
3978,-3.12406985168
3979,-2.57660885334
3980,2.22616767877
3981,-2.18058667315
3982,-0.982670094921
3983,0.408494684239
3984,3.49310705406
3985,0.207462552929
3986,-1.12507217121
3987,0.756170709917
3988,3.12840174653
3989,4.9033775923
3990,4.15958649166
3991,4.182747428
3992,0.60848916033
3993,1.08641796966
3994,1.87655347517
3995,-3.8683735114
3996,0.0905781689319
3997,3.41570355468
3998,2.38375792503
3999,1.36514582074
4000,0.756849253002
4001,4.72736966384
4002,5.69917570819
4003,-0.708918285264
4004,2.93829403759
4005,-0.998670189795
4006,1.64152078981
4007,1.5291579412
4008,-0.487675866161
4009,1.5144901409
4010,6.66941974235
4011,-1.76760487854
4012,-0.659332116874
4013,2.3721569024
4014,-5.93764326175
4015,4.27816937277
4016,4.25161322407
4017,2.36072635869
4018,-1.82656983844
4019,-3.56460711277
4020,-0.804363634719
4021,1.8180029552
4022,-3.80469083859
4023,-5.97067831539
4024,-3.40066939675
4025,-6.26848249683
4026,-5.08191417332
4027,3.73859983858
4028,1.09818581917
4029,3.22289430225
4030,2.36191508258
4031,3.71761990476
4032,4.84972446042
4033,2.69112713859
4034,-0.210233906346
4035,0.135713925862
4036,5.17325589166
4037,3.93016259351
4038,0.630412742948
4039,1.35765465275
4040,1.92896951339
4041,2.13320360558
4042,1.6520585012
4043,1.70504645984
4044,1.97178738825
4045,1.9364430671
4046,2.01196657817
4047,1.58769255233
4048,-0.880410860921
4049,-9.22907043034
4050,-9.20222871545
4051,-9.15226060316
4052,-9.19755216717
4053,9.11530559785
4054,3.40156470409
4055,2.14223978797
4056,-6.01888105326
4057,-4.56424569411
4058,-2.46991562179
4059,-6.48669115441
4060,-2.60155947526
4061,0.421870208468
4062,0.533909973723
4063,-5.22093618989
4064,4.81995758715
4065,0.0439233598302
4066,-2.48544517835
4067,-5.23158284153
4068,-6.18266948455
4069,-5.1330947853
4070,-5.94305528458
