,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
371,1.20913255215,9.31322574615e-09,7.45058059692e-09,1.1402708292,0.818677186966,-1.11758708954e-08,1.44503390789,0.394407361746,0.751513302326,0.795920014381,1.86098372936,1.3858782053,-7.45058059692e-09,1.49011611938e-08,6.0830411911,-2.23517417908e-08,2.23517417908e-08,3.72529029846e-09,2.98023223877e-08,2.13014578819,4.28073549271,-2.60770320892e-08,4.42853021622,0.0491447150707,0.0,1.72001171112,-4.09781932831e-08,1.49011611938e-08,0.0,0.441636443138,4.94665050507,3.24619340897,-5.21540641785e-08,-7.45058059692e-09,-1.11758708954e-08,7.45058059692e-09,0.0,3.28506755829,1.99310874939,4.35992288589,3.43161702156,2.23790121078,0.716111123562,2.9750931263,7.45058059692e-09,2.53964757919,0.035009086132,7.45058059692e-09,1.07732880116,1.11758708954e-08
372,-1.86264514923e-08,9.31322574615e-09,7.45058059692e-09,-7.45058059692e-09,2.60770320892e-08,1.21655368805,1.49011611938e-08,0.21738666296,7.45058059692e-09,1.11758708954e-08,2.04609322548,1.44614517689,2.23517417908e-08,1.49011611938e-08,3.49261879921,-2.23517417908e-08,-7.45058059692e-09,3.72529029846e-09,2.98023223877e-08,2.76535487175,2.40398693085,3.35276126862e-08,4.29937028885,1.49011611938e-08,-1.49011611938e-08,3.37160539627,-1.11758708954e-08,0.775746583939,-2.98023223877e-08,0.0,5.50754976273,2.24757003784,7.45058059692e-09,5.21540641785e-08,-1.11758708954e-08,0.370841503143,0.0,0.4072714746,0.0358749330044,2.51066589355,-2.98023223877e-08,1.84444367886,0.584840774536,2.07785964012,2.01433873177,1.09054601192,0.0,3.26921081543,4.41247463226,-4.842877388e-08
373,1.11758708954e-08,9.31322574615e-09,7.45058059692e-09,5.21540641785e-08,2.60770320892e-08,1.24205565453,1.49011611938e-08,0.0,7.45058059692e-09,1.11758708954e-08,1.67929530144,1.88972818851,2.23517417908e-08,1.49011611938e-08,3.869099617,-2.23517417908e-08,-7.45058059692e-09,3.72529029846e-09,2.98023223877e-08,2.34042787552,1.79032611847,3.35276126862e-08,4.30339050293,1.49011611938e-08,1.49011611938e-08,2.29714775085,1.86264514923e-08,0.196665778756,-2.98023223877e-08,0.0,5.87933397293,2.08470821381,7.45058059692e-09,5.21540641785e-08,-1.11758708954e-08,0.206240355968,-5.96046447754e-08,0.39657124877,0.45007956028,2.76353907585,-2.98023223877e-08,1.53304064274,-1.49011611938e-08,2.83762383461,1.95618021488,-3.72529029846e-09,0.0,4.07008171082,4.89588832855,7.07805156708e-08
374,-1.86264514923e-08,9.31322574615e-09,0.577291250229,1.60521328449,2.60770320892e-08,-1.11758708954e-08,1.49011611938e-08,0.0,7.45058059692e-09,2.90147423744,3.37975668907,3.72529029846e-09,1.51846790314,0.967229008675,0.479774802923,-2.23517417908e-08,2.6636030674,3.70276880264,2.98023223877e-08,2.66358661652,3.31892228127,-2.60770320892e-08,3.35276126862e-08,1.49011611938e-08,0.385440886021,1.49522066116,1.86264514923e-08,3.13230776787,6.0738697052,1.93202376366,3.71768927574,0.875701785088,7.45058059692e-09,1.42952609062,-1.11758708954e-08,0.430318772793,5.96046447754e-08,5.50613832474,0.0,0.815334498882,1.82368326187,1.23652637005,4.54435348511,2.11548399925,1.95410954952,0.972275018692,2.20064735413,7.45058059692e-09,1.31781947613,-3.72529029846e-09
375,-1.86264514923e-08,9.31322574615e-09,0.258174419403,1.86244380474,2.60770320892e-08,-1.11758708954e-08,-4.47034835815e-08,0.0,7.45058059692e-09,3.10037708282,3.20756673813,0.0598413422704,1.59585952759,0.936516880989,0.514682531357,-2.23517417908e-08,3.10641765594,3.64186906815,2.98023223877e-08,1.48121249676,2.6826775074,3.35276126862e-08,3.35276126862e-08,1.49011611938e-08,0.427716434002,1.78847646713,-4.09781932831e-08,3.5873105526,6.54755783081,2.04226875305,3.78718757629,1.08941209316,7.45058059692e-09,1.34692144394,-1.11758708954e-08,0.291467487812,5.96046447754e-08,5.43806648254,0.0,1.1018474102,1.2310063839,1.64624679089,4.35821247101,2.29287028313,2.11780929565,0.900263607502,1.96241950989,7.45058059692e-09,1.68107354641,-3.72529029846e-09
376,0.93766361475,9.31322574615e-09,1.6552747488,0.909890711308,1.85423862934,-1.11758708954e-08,0.160547301173,0.0,8.06257820129,2.1863360405,0.291425377131,1.11758708954e-08,-7.45058059692e-09,0.304099977016,-3.72529029846e-08,2.4336001873,-7.45058059692e-09,3.72529029846e-09,2.98023223877e-08,0.0,4.64491891861,2.44231438637,3.72529029846e-09,5.42524051666,4.11571979523,0.192318931222,-1.11758708954e-08,1.49011611938e-08,1.9271466732,0.83831769228,-2.23517417908e-08,-3.72529029846e-09,2.86119580269,-7.45058059692e-09,-1.11758708954e-08,4.01601886749,0.0,-3.35276126862e-08,2.98023223877e-08,7.45058059692e-09,6.39408731461,3.72529029846e-09,-4.47034835815e-08,1.49011611938e-08,7.45058059692e-09,-3.72529029846e-09,5.07613945007,7.45058059692e-09,7.45058059692e-09,1.11758708954e-08
377,1.74037873745,9.31322574615e-09,0.752677083015,1.8415967226,1.63745737076,-1.11758708954e-08,1.49011611938e-08,-5.96046447754e-08,8.31418037415,2.11162471771,-7.45058059692e-09,1.11758708954e-08,0.392460346222,0.848738908768,2.23517417908e-08,2.07892656326,-3.72529029846e-08,3.72529029846e-09,-2.98023223877e-08,0.0,4.88404989243,2.16186404228,-2.60770320892e-08,5.71096563339,3.49144005775,0.0,1.86264514923e-08,1.49011611938e-08,1.53457307816,1.69965398312,-2.23517417908e-08,-3.72529029846e-09,2.36378121376,5.21540641785e-08,4.842877388e-08,3.57110786438,0.0,-3.35276126862e-08,2.98023223877e-08,3.72529029846e-08,6.50710916519,3.72529029846e-09,-4.47034835815e-08,-4.47034835815e-08,7.45058059692e-09,5.58793544769e-08,4.9554605484,7.45058059692e-09,-2.23517417908e-08,1.11758708954e-08
378,1.56362879276,9.31322574615e-09,1.12097108364,2.0107216835,1.28627347946,-1.11758708954e-08,-1.49011611938e-08,0.0,7.74856758118,1.87268936634,0.0,1.11758708954e-08,0.26055803895,0.990510940552,-3.72529029846e-08,2.13096165657,2.23517417908e-08,3.72529029846e-09,-2.98023223877e-08,0.0,4.87227487564,2.39622282982,-2.60770320892e-08,5.92791318893,3.92013192177,0.0,-1.11758708954e-08,1.49011611938e-08,1.18050050735,0.731568872929,-2.23517417908e-08,-3.72529029846e-09,2.27482247353,-7.45058059692e-09,-1.11758708954e-08,3.84905552864,0.0,-3.35276126862e-08,2.98023223877e-08,-2.23517417908e-08,5.83847570419,3.72529029846e-09,-4.47034835815e-08,1.49011611938e-08,7.45058059692e-09,5.58793544769e-08,4.50213909149,7.45058059692e-09,7.45058059692e-09,-4.842877388e-08
379,1.91585958004,9.31322574615e-09,1.08737719059,1.89298832417,1.51855802536,-1.11758708954e-08,1.49011611938e-08,0.0,8.17859458923,1.64597940445,-7.45058059692e-09,1.11758708954e-08,0.711896181107,1.28459095955,-3.72529029846e-08,1.70926940441,2.23517417908e-08,3.72529029846e-09,2.98023223877e-08,0.0,4.46866083145,2.5233938694,-2.60770320892e-08,5.85361242294,3.36187767982,0.0,1.86264514923e-08,1.49011611938e-08,1.13082754612,1.60374379158,-2.23517417908e-08,-3.72529029846e-09,2.47071290016,-7.45058059692e-09,-1.11758708954e-08,3.62146282196,0.0,-3.35276126862e-08,2.98023223877e-08,3.72529029846e-08,6.0880408287,3.72529029846e-09,-4.47034835815e-08,-4.47034835815e-08,7.45058059692e-09,5.58793544769e-08,4.54018783569,7.45058059692e-09,-2.23517417908e-08,-4.842877388e-08
380,1.82228672504,-5.58793544769e-09,1.10797965527,2.07580924034,1.34217464924,0.108726412058,1.49011611938e-08,0.0,8.09986305237,1.81656098366,-7.45058059692e-09,1.11758708954e-08,0.526416480541,1.17934536934,-3.72529029846e-08,2.1307926178,2.23517417908e-08,3.72529029846e-09,0.0,0.0,4.61934804916,2.60968279839,-2.60770320892e-08,5.70652484894,3.84309267998,0.0,1.86264514923e-08,1.49011611938e-08,1.33694767952,1.25151336193,-2.23517417908e-08,-3.72529029846e-09,1.76978051662,5.21540641785e-08,-1.11758708954e-08,3.5725581646,0.0,-3.35276126862e-08,2.98023223877e-08,3.72529029846e-08,5.61561346054,3.72529029846e-09,-4.47034835815e-08,1.49011611938e-08,7.45058059692e-09,5.58793544769e-08,4.35675525665,7.45058059692e-09,7.45058059692e-09,-4.842877388e-08
381,1.14033925533,9.31322574615e-09,1.39233648777,1.7024627924,0.759126901627,-1.11758708954e-08,1.49011611938e-08,0.0,7.88939714432,2.07282948494,0.0676857158542,1.11758708954e-08,0.378131449223,1.48250818253,-3.72529029846e-08,1.86477911472,2.23517417908e-08,3.72529029846e-09,0.0,0.0,4.96059083939,2.15624451637,-2.60770320892e-08,5.43783664703,4.17899036407,0.0,1.86264514923e-08,1.49011611938e-08,1.63274168968,1.2860724926,-2.23517417908e-08,-3.72529029846e-09,3.12174248695,5.21540641785e-08,-1.11758708954e-08,3.53022146225,0.0,-3.35276126862e-08,2.98023223877e-08,-2.23517417908e-08,6.16357564926,-5.58793544769e-08,-4.47034835815e-08,-4.47034835815e-08,7.45058059692e-09,5.58793544769e-08,4.66379165649,7.45058059692e-09,-2.23517417908e-08,1.11758708954e-08
382,0.0,9.31322574615e-09,2.27873373032,1.53561103344,-3.72529029846e-09,-1.11758708954e-08,1.49011611938e-08,0.0,6.69951057434,3.73453688622,1.93407356739,1.11758708954e-08,1.15759801865,3.34068751335,-3.72529029846e-08,-7.45058059692e-09,0.884088933468,3.72529029846e-09,2.98023223877e-08,0.0,3.76582837105,1.21892893314,3.35276126862e-08,4.21322011948,4.81771278381,0.0,1.86264514923e-08,1.49011611938e-08,3.27933835983,1.92969512939,1.18620014191,0.0712925717235,3.92450118065,-7.45058059692e-09,-1.11758708954e-08,2.87080383301,0.0,-3.72529029846e-09,-2.98023223877e-08,0.732745587826,6.34928750992,-5.58793544769e-08,1.67689776421,-1.49011611938e-08,7.45058059692e-09,5.58793544769e-08,4.25333118439,7.45058059692e-09,-2.23517417908e-08,1.11758708954e-08
383,0.28346195817,9.31322574615e-09,1.64988052845,1.99759113789,-3.72529029846e-09,-1.11758708954e-08,-4.47034835815e-08,0.0,6.81034088135,3.31659126282,1.38844025135,1.11758708954e-08,1.13417506218,2.9187848568,2.23517417908e-08,0.23139873147,-7.45058059692e-09,3.72529029846e-09,0.0,0.0,3.54104495049,0.964984595776,3.35276126862e-08,4.42085456848,4.53497219086,0.0,1.86264514923e-08,1.49011611938e-08,3.19859838486,2.18503427505,1.22731125355,0.581728518009,3.94548630714,5.21540641785e-08,-1.11758708954e-08,3.15645360947,0.0,2.60770320892e-08,2.98023223877e-08,7.45058059692e-09,6.28772878647,-5.58793544769e-08,0.639395952225,1.49011611938e-08,7.45058059692e-09,5.58793544769e-08,3.96491503716,7.45058059692e-09,-2.23517417908e-08,1.11758708954e-08
384,0.120532132685,9.31322574615e-09,1.11882126331,0.875456511974,0.493090420961,0.531332075596,1.49011611938e-08,0.0,7.61282396317,3.06827735901,0.435734629631,1.11758708954e-08,1.29014837742,1.85878789425,-3.72529029846e-08,1.03312492371,0.0,3.72529029846e-09,0.0,0.0,5.4683470726,2.39747309685,-2.60770320892e-08,5.0580701828,4.21583557129,0.0,1.86264514923e-08,1.49011611938e-08,1.81061410904,0.969377458096,0.0,-3.72529029846e-09,2.15008950233,-7.45058059692e-09,-1.11758708954e-08,4.14947462082,0.0,-3.35276126862e-08,2.98023223877e-08,-2.23517417908e-08,6.06960344315,3.72529029846e-09,-4.47034835815e-08,1.49011611938e-08,7.45058059692e-09,-3.72529029846e-09,4.88826084137,7.45058059692e-09,-2.23517417908e-08,1.11758708954e-08
385,1.38365423679,9.31322574615e-09,1.26572859287,1.36828792095,0.553997516632,0.0471679866314,1.49011611938e-08,0.0,7.63722038269,1.7528077364,0.175436496735,1.11758708954e-08,0.911889076233,1.69793820381,-3.72529029846e-08,1.06230008602,2.23517417908e-08,3.72529029846e-09,0.0,0.0,4.67919111252,2.35246014595,-2.60770320892e-08,5.39204120636,4.18239498138,0.0,1.86264514923e-08,1.49011611938e-08,1.35980176926,1.47636568546,7.45058059692e-09,-3.72529029846e-09,2.56451869011,-7.45058059692e-09,-1.11758708954e-08,3.96530270576,0.0,-3.35276126862e-08,2.98023223877e-08,3.72529029846e-08,5.81787347794,3.72529029846e-09,1.49011611938e-08,1.49011611938e-08,7.45058059692e-09,5.58793544769e-08,4.41273880005,7.45058059692e-09,-2.23517417908e-08,1.11758708954e-08
386,1.73883974552,9.31322574615e-09,-5.21540641785e-08,2.07253837585,5.88175058365,0.0,1.49011611938e-08,0.0,6.1210975647,2.31249547005,2.23517417908e-08,-4.842877388e-08,0.840900063515,1.48208165169,-3.72529029846e-08,3.56998610497,-3.72529029846e-08,3.72529029846e-09,1.10548591614,0.0,5.35869264603,0.949099004269,3.35276126862e-08,4.46902275085,4.93037891388,1.40405380726,-1.11758708954e-08,-1.04308128357e-07,2.98023223877e-08,0.467007696629,-2.23517417908e-08,0.770530700684,2.14569211006,5.21540641785e-08,-1.11758708954e-08,3.62997913361,1.54456591606,-3.35276126862e-08,2.98023223877e-08,-2.23517417908e-08,5.04483270645,3.72529029846e-09,-4.47034835815e-08,1.49011611938e-08,7.45058059692e-09,5.58793544769e-08,3.51183009148,7.45058059692e-09,-2.23517417908e-08,-4.842877388e-08
387,3.00067400932,0.278204411268,7.45058059692e-09,2.42497229576,3.17323160172,0.465589642525,1.35559523106,0.0,5.59865283966,1.01772141457,2.23517417908e-08,1.11758708954e-08,1.79969775677,1.292558074,-7.45058059692e-09,2.76520228386,2.23517417908e-08,3.72529029846e-09,0.318744570017,0.0932129547,4.67563676834,2.61440825462,3.72529029846e-09,4.79173612595,4.21271800995,0.0,-1.11758708954e-08,1.49011611938e-08,0.0,1.27014517784,-2.23517417908e-08,0.0490306839347,1.51746332645,-7.45058059692e-09,3.72529029846e-09,2.30602264404,0.979566335678,-3.35276126862e-08,2.98023223877e-08,3.72529029846e-08,4.26701021194,0.701309800148,-4.47034835815e-08,0.144037663937,7.45058059692e-09,5.58793544769e-08,2.4923415184,7.45058059692e-09,-2.23517417908e-08,-4.842877388e-08
388,0.699290215969,0.152144253254,7.45058059692e-09,3.22691845894,4.33912754059,-1.11758708954e-08,-4.47034835815e-08,1.30492925644,2.69196629524,3.79376482964,0.539933025837,1.11758708954e-08,3.18510913849,2.9954123497,2.23517417908e-08,-2.23517417908e-08,2.23517417908e-08,2.89056611061,3.34844517708,0.422578245401,3.33908057213,-2.60770320892e-08,3.35276126862e-08,2.20059680939,7.83612537384,1.7163630724,-4.09781932831e-08,1.49011611938e-08,2.39344859123,0.912709712982,1.2014811039,0.138637423515,4.24899482727,5.21540641785e-08,-1.11758708954e-08,2.47902226448,1.34072327614,2.60770320892e-08,2.98023223877e-08,1.97325634956,3.68065810204,3.72529029846e-09,1.49011611938e-08,1.54912650585,7.45058059692e-09,-3.72529029846e-09,1.5676381588,7.45058059692e-09,-2.23517417908e-08,1.11758708954e-08
389,1.83698236942,9.31322574615e-09,0.529981911182,2.6793692112,2.90360450745,-1.11758708954e-08,-4.47034835815e-08,0.193455591798,4.94105529785,2.90530157089,-7.45058059692e-09,-4.842877388e-08,3.06829357147,3.20080447197,-7.45058059692e-09,0.976144313812,2.23517417908e-08,3.72529029846e-09,2.28392720222,0.541144609451,3.59875202179,0.857404768467,3.35276126862e-08,3.79925823212,5.72817993164,0.864782989025,-4.09781932831e-08,1.49011611938e-08,1.50594758987,2.16852855682,0.618325948715,0.836355268955,2.71665740013,5.21540641785e-08,-1.11758708954e-08,2.3966012001,1.27336549759,-3.35276126862e-08,2.98023223877e-08,3.72529029846e-08,4.0026102066,3.72529029846e-09,-4.47034835815e-08,1.49011611938e-08,7.45058059692e-09,-3.72529029846e-09,2.10593986511,7.45058059692e-09,-2.23517417908e-08,1.11758708954e-08
390,0.79501157999,-5.58793544769e-09,7.45058059692e-09,3.05417370796,4.55815696716,-1.11758708954e-08,1.49011611938e-08,1.5358145237,3.71913290024,4.11819553375,0.0,1.11758708954e-08,2.89295196533,2.88645720482,2.23517417908e-08,7.45058059692e-09,-7.45058059692e-09,2.55136036873,3.39987945557,0.0,3.79677677155,3.72529029846e-09,3.35276126862e-08,2.72016716003,8.11747741699,1.50429868698,-4.09781932831e-08,1.49011611938e-08,1.70011258125,1.13812577724,0.302430450916,-3.72529029846e-09,4.38053321838,5.21540641785e-08,3.72529029846e-09,2.40663433075,1.32310390472,-3.35276126862e-08,2.98023223877e-08,1.04128777981,4.26656484604,3.72529029846e-09,-4.47034835815e-08,0.533829212189,7.45058059692e-09,5.58793544769e-08,2.33399891853,7.45058059692e-09,-2.23517417908e-08,-4.842877388e-08
391,2.05731129646,-5.58793544769e-09,0.0,2.85173583031,2.33102464676,-1.11758708954e-08,-4.47034835815e-08,0.331575930119,5.28787851334,2.62044882774,-7.45058059692e-09,-4.842877388e-08,3.07569026947,3.61467075348,-7.45058059692e-09,0.636114120483,2.23517417908e-08,3.72529029846e-09,2.35015583038,0.0,3.45414423943,1.08855140209,3.35276126862e-08,3.88503932953,5.62604808807,0.0,-4.09781932831e-08,1.49011611938e-08,1.38204050064,2.54986333847,1.16156959534,0.283644497395,2.7813065052,5.21540641785e-08,-1.11758708954e-08,2.40274381638,0.90428096056,-3.35276126862e-08,2.98023223877e-08,3.72529029846e-08,3.72312569618,3.72529029846e-09,-4.47034835815e-08,1.49011611938e-08,7.45058059692e-09,-3.72529029846e-09,1.84716331959,7.45058059692e-09,-2.23517417908e-08,1.11758708954e-08
392,1.11854565144,9.31322574615e-09,7.45058059692e-09,1.99811923504,4.05015802383,-1.11758708954e-08,1.49011611938e-08,1.04535377026,4.75091218948,2.67244100571,2.23517417908e-08,1.11758708954e-08,3.88023757935,2.47683477402,2.23517417908e-08,0.491769760847,-3.72529029846e-08,3.72529029846e-09,3.14675235748,0.0,5.2872595787,1.24306213856,3.35276126862e-08,3.27645921707,6.23606300354,0.0,-4.09781932831e-08,1.49011611938e-08,0.106574401259,0.838234245777,1.50925576687,-3.72529029846e-09,2.56700539589,5.21540641785e-08,0.615812540054,2.72354984283,3.42761254311,-3.35276126862e-08,2.98023223877e-08,-2.23517417908e-08,3.70806288719,-5.58793544769e-08,-4.47034835815e-08,1.49011611938e-08,7.45058059692e-09,5.58793544769e-08,2.6317191124,7.45058059692e-09,-2.23517417908e-08,1.11758708954e-08
393,1.48409545422,0.584234058857,7.45058059692e-09,1.92925179005,2.69525003433,0.180235117674,1.49011611938e-08,1.1377632618,4.44748973846,2.06035614014,-7.45058059692e-09,1.11758708954e-08,3.53339004517,2.70255231857,0.0,0.198482364416,-3.72529029846e-08,3.72529029846e-09,3.05600428581,0.610488772392,4.2950835228,0.993483364582,-2.60770320892e-08,3.06699609756,5.82372665405,0.0,1.86264514923e-08,1.49011611938e-08,0.570446372032,0.958191812038,1.41818284988,0.0,2.11666941643,5.21540641785e-08,3.72529029846e-09,2.25075769424,2.9081530571,-3.35276126862e-08,2.98023223877e-08,3.72529029846e-08,3.7828514576,3.72529029846e-09,-4.47034835815e-08,1.49011611938e-08,7.45058059692e-09,5.58793544769e-08,2.00136995316,7.45058059692e-09,-2.23517417908e-08,1.11758708954e-08
394,1.11758708954e-08,9.31322574615e-09,7.45058059692e-09,1.09506857395,4.23677539825,0.0297692939639,1.49011611938e-08,2.40777516365,2.9521651268,4.06322813034,2.23517417908e-08,-3.72529029846e-09,4.20192480087,3.09411001205,-3.72529029846e-08,-2.23517417908e-08,2.23517417908e-08,1.28917467594,4.59868001938,0.514404594898,4.68576097488,3.72529029846e-09,3.35276126862e-08,1.90637779236,7.30644512177,0.0,-4.09781932831e-08,-1.49011611938e-08,0.73083627224,0.0,2.87145066261,-3.72529029846e-09,3.75253033638,-7.45058059692e-09,0.497700035572,2.23393774033,3.4793639183,-3.35276126862e-08,2.98023223877e-08,0.550259888172,2.95897269249,3.72529029846e-09,-4.47034835815e-08,1.49011611938e-08,7.45058059692e-09,-3.72529029846e-09,1.97106778622,7.45058059692e-09,-2.23517417908e-08,1.11758708954e-08
395,0.356187194586,-5.58793544769e-09,7.45058059692e-09,-7.45058059692e-09,-3.72529029846e-09,5.40873527527,1.49011611938e-08,1.51145863533,2.69241666794,4.37287092209,2.23517417908e-08,1.32701933384,5.6564950943,6.21326637268,2.23517417908e-08,0.632043361664,-3.72529029846e-08,3.72529029846e-09,0.0,1.28300404549,2.2889354229,0.620312154293,3.72529029846e-09,0.675983905792,3.97118115425,0.0,1.86264514923e-08,0.0,0.811527848244,2.51793336868,3.5180914402,1.94000303745,1.39932549,-7.45058059692e-09,-1.11758708954e-08,2.60447621346,1.08891534805,-3.35276126862e-08,2.98023223877e-08,3.72529029846e-08,3.66634583473,3.72529029846e-09,-4.47034835815e-08,1.49011611938e-08,7.45058059692e-09,1.34199047089,0.892560482025,7.45058059692e-09,-2.23517417908e-08,-4.842877388e-08
396,1.26648724079,9.31322574615e-09,0.823737084866,0.979320824146,2.03697752953,0.522941172123,-4.47034835815e-08,1.60226821899,4.31287956238,3.18566155434,2.23517417908e-08,1.11758708954e-08,3.90013170242,3.43110203743,2.23517417908e-08,-2.23517417908e-08,2.23517417908e-08,3.72529029846e-09,4.09467697144,0.32861995697,3.80616211891,0.756782829762,3.35276126862e-08,2.69075679779,5.86682033539,0.0,-1.11758708954e-08,-1.49011611938e-08,1.00584948063,1.62625432014,2.40133929253,-3.72529029846e-09,1.52736723423,-7.45058059692e-09,1.05716228485,2.58774137497,3.28539872169,-3.35276126862e-08,2.98023223877e-08,3.72529029846e-08,2.65843939781,3.72529029846e-09,1.49011611938e-08,1.49011611938e-08,7.45058059692e-09,-3.72529029846e-09,1.12092852592,7.45058059692e-09,-2.23517417908e-08,1.11758708954e-08
397,1.05364966393,9.31322574615e-09,0.770865559578,0.823928892612,2.35749673843,0.377066135406,1.49011611938e-08,1.21651554108,4.73539495468,3.95517158508,-7.45058059692e-09,1.11758708954e-08,4.17669200897,3.02447986603,-3.72529029846e-08,-2.23517417908e-08,2.23517417908e-08,3.72529029846e-09,4.36673164368,0.0,4.15738725662,1.14772880077,3.35276126862e-08,2.592253685,6.0453710556,0.0,-4.09781932831e-08,1.49011611938e-08,1.19058632851,1.22771406174,2.40449285507,-3.72529029846e-09,2.2651412487,5.21540641785e-08,1.0792735815,2.75233697891,3.65252971649,-3.35276126862e-08,2.98023223877e-08,3.72529029846e-08,2.87786459923,-5.58793544769e-08,-4.47034835815e-08,1.49011611938e-08,7.45058059692e-09,-3.72529029846e-09,1.79582321644,7.45058059692e-09,-2.23517417908e-08,1.11758708954e-08
398,-1.86264514923e-08,0.336582064629,-5.21540641785e-08,2.37114262581,2.80712795258,2.00287890434,-4.47034835815e-08,1.40001559258,1.70602858067,6.56004667282,2.23517417908e-08,1.11758708954e-08,4.46652507782,5.02283287048,-3.72529029846e-08,-2.23517417908e-08,0.487632989883,0.998260974884,2.66319727898,0.23662891984,1.87895298004,3.72529029846e-09,3.35276126862e-08,0.599416017532,7.61035442352,1.04052388668,-4.09781932831e-08,0.0,2.41038942337,1.34725689888,3.03639030457,0.901150465012,4.23494434357,5.21540641785e-08,-1.11758708954e-08,2.34284925461,1.96711277962,2.60770320892e-08,2.98023223877e-08,2.0843398571,1.98842203617,3.72529029846e-09,1.49011611938e-08,0.69387114048,7.45058059692e-09,-3.72529029846e-09,0.510762512684,7.45058059692e-09,-2.23517417908e-08,1.11758708954e-08
399,0.793151557446,9.31322574615e-09,7.45058059692e-09,1.10887134075,2.44455242157,1.93359231949,1.49011611938e-08,0.523599624634,3.68842935562,3.45901608467,2.23517417908e-08,1.11758708954e-08,5.0056977272,3.32772445679,-7.45058059692e-09,0.165604919195,2.23517417908e-08,3.72529029846e-09,1.98509764671,1.29296076298,3.51307845116,1.47101056576,3.35276126862e-08,1.95323908329,5.6992931366,0.0,-4.09781932831e-08,0.221834361553,0.47353336215,1.98402798176,1.58243441582,1.28433096409,2.85365653038,5.21540641785e-08,-1.11758708954e-08,2.12562203407,3.03380250931,-3.35276126862e-08,2.98023223877e-08,3.72529029846e-08,3.60320115089,3.72529029846e-09,-4.47034835815e-08,1.49011611938e-08,7.45058059692e-09,-3.72529029846e-09,1.47828495502,7.45058059692e-09,7.45058059692e-09,1.11758708954e-08
400,0.581051170826,9.31322574615e-09,1.6953574419,0.750090241432,-3.72529029846e-09,1.72532951832,2.32099795341,0.607494473457,4.8875746727,2.35582447052,1.82272219658,1.11758708954e-08,2.33547830582,2.06994962692,0.794390022755,0.911417722702,2.23517417908e-08,3.72529029846e-09,2.98023223877e-08,0.748006701469,4.32670927048,1.21475183964,1.87092423439,4.02026510239,3.49196600914,0.75917828083,0.936412632465,1.49011611938e-08,1.01031756401,0.894384205341,-2.23517417908e-08,-3.72529029846e-09,3.15715909004,-7.45058059692e-09,-1.11758708954e-08,3.42565584183,0.865276038647,2.60770320892e-08,2.98023223877e-08,3.72529029846e-08,4.09084272385,3.72529029846e-09,0.0,1.49011611938e-08,7.45058059692e-09,-3.72529029846e-09,3.40402746201,7.45058059692e-09,-2.23517417908e-08,1.11758708954e-08
401,1.44789850712,9.31322574615e-09,0.911372721195,1.78053081036,1.73489713669,0.24777700007,2.10478281975,0.0,5.96897983551,2.30610275269,1.33128154278,1.11758708954e-08,3.16157627106,0.0750278681517,0.115308269858,2.20584177971,2.23517417908e-08,3.72529029846e-09,-2.98023223877e-08,0.0313945785165,6.3272356987,2.43726372719,0.437182635069,3.9328379631,3.07148909569,0.0,1.86264514923e-08,1.49011611938e-08,1.35379195213,0.791964292526,-2.23517417908e-08,-3.72529029846e-09,2.91025185585,-7.45058059692e-09,-1.11758708954e-08,3.27365136147,1.46796417236,-3.35276126862e-08,2.98023223877e-08,3.72529029846e-08,4.55577230453,3.72529029846e-09,-4.47034835815e-08,-4.47034835815e-08,7.45058059692e-09,5.58793544769e-08,5.14949607849,7.45058059692e-09,-2.23517417908e-08,0.841106534004
402,2.06735825539,0.782816231251,1.79791653156,0.820432126522,0.0531529933214,0.0791746377945,1.84593880177,1.21526002884,5.34486961365,1.19995343685,2.06501841545,-3.72529029846e-09,0.182752341032,1.3281005621,2.23517417908e-08,1.050568223,2.23517417908e-08,3.72529029846e-09,0.0,2.13799571991,4.44294977188,0.763682305813,1.1434879303,3.98765659332,3.53239226341,3.69594907761,3.18542361259,1.49011611938e-08,0.586336612701,0.0,-2.23517417908e-08,-3.72529029846e-09,1.78055179119,-7.45058059692e-09,-1.11758708954e-08,3.85291814804,0.181364446878,-3.72529029846e-09,2.98023223877e-08,3.72529029846e-08,3.92351317406,0.445107936859,0.100074335933,0.0,1.38640534878,0.300717383623,2.72220945358,0.132944107056,7.45058059692e-09,1.11758708954e-08
